1_24,1_16,1_9,1_28,3_2,4_5,1_14,1_5,1_3,1_1,1_27,3_20,3_15,3_8,3_9,1_17,1_2,3_1,1_4,6_1,4_1,1_10,1_11,3_7,3_13,1_18,1_19,3_3,1_15,1_6,1_7,1_13,1_8,1_12,1_23,3_6,3_23,3_19
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2,27,1,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2,1,0,6,4,1,0,0
0,0,0,0,0,0,0,0,12,37,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,28,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,8,28,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,4,1,0,0,13,1,0,0,0
0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,6,11,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,21,0,0,0,0,0
0,0,0,0,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,19,0,12,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,5,4,0,0,0,0,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15,6,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4,0,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,10,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
0,0,16,0,0,0,0,0,7,3,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,1,6,0,0,0,0
0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0
0,0,0,0,0,0,0,3,10,9,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,3,0,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,2,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,2,0,21,0,0,0,3,0,2,1,9,0,0,0,1,1,1,0,0,0,5,0,1,0,0,2,0,2,0,5,0
0,0,0,0,0,0,0,0,10,12,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0
0,0,0,0,0,0,11,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0
0,0,2,0,0,0,0,3,0,6,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0
0,0,0,0,14,0,0,0,3,6,0,0,0,3,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,5,12,4,0,0,0,0,21,3,0,0,0,0,0,12,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8,15,0,0,0,0,0,7,0,0,0,0,0,0,17,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,5,0,0,0,0,0
0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0
0,0,2,0,0,0,0,3,18,40,0,0,0,0,0,34,3,0,0,0,0,1,2,0,0,1,0,0,0,22,0,0,1,0,6,0,0,0
0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,12,15,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,2,1,0,0,0,0,0,7,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,20,0,0,1,0,0,0,16,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,15,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,2,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,15,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0
0,0,1,0,2,0,0,3,5,13,0,0,1,0,0,0,12,2,0,0,0,0,3,0,0,0,0,0,9,1,0,7,0,0,5,0,0,0
0,0,0,0,0,0,0,3,26,7,1,0,0,0,0,31,5,0,0,0,0,5,0,0,0,0,0,0,0,19,0,0,6,56,0,0,0,0
0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,0,13,1,0,0,0,0
0,2,0,0,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,19,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,0,0,6,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,7,1,0,0,0,0,0,22,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,5,28,0,0,0,0,0,1,6,0,0,0,0,0,5,0,0,0,0,0,0,7,0,0,1,0,7,0,0,0
0,0,0,0,0,0,0,1,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,9,1,10,0,0,0,0,3,0,0,0,0,0,3,1,0,0,0,0,0,3,17,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,1,10,11,2,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,5,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,17,3,0,0,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,8,1,5,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,1,7,5,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,8,0,0,4,0,1,0,0,0
0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,4,1,0,0,0,0,19,0,0,0,0,0,0,16,0,0,3,0,5,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,5,1,0,0,0,0,18,0,0,0,0,0,0,7,0,0,1,21,0,3,0,0
0,0,0,0,0,0,0,0,16,17,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,10,9,1,0,0,0,0,1,1,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0
0,0,0,0,0,0,0,1,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,1,0,0,0,0,0,0,6,6,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,0,1,1,0,0,0
0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0
0,0,0,0,0,0,1,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,4,1,0,0
0,0,0,0,0,0,0,0,7,8,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,4,19,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,4,3,1,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
