3_6,3_9,3_20,1_14,1_4,1_17,4_5,1_12,1_11,1_9,1_7,3_3,1_5,1_15,3_13,1_16,1_27,1_28,1_24,1_10,3_19,1_13,1_8,6_1,3_8,1_19,3_2,3_7,1_18,1_6,1_2,3_23,1_3,3_1,1_1,3_15,1_23,4_1
0,0,0,0,0,0,0,0,11,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,10,0,2,0
0,0,0,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,19,6,0,2,0,8,0,0,0
0,0,0,4,0,11,0,0,8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,14,0,30,0,12,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,2,0
0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4,0,18,0,0,0
0,0,0,0,0,0,0,0,10,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,27,0,0,35,1,22,0,6,0
0,0,0,4,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,7,0,6,0,1,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,9,0,0,0,0,0
4,0,0,0,0,13,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,0,0,19,14,0,26,0,25,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,8,1,39,0,0,0
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,29,0,0,0
0,0,0,0,0,1,0,4,21,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,2,3,0,15,0,4,0,4,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,4,0,3,0,0,0
0,0,0,0,0,0,0,5,4,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,10,0,0,3,0,13,0,9,0
0,0,0,0,0,0,0,3,13,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,2,0,30,0,9,0,3,0
0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,17,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0
0,0,0,0,0,0,0,0,10,0,0,0,5,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,26,0,23,0,0,0
8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,18,0,21,0,0,0
1,0,0,0,0,0,0,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,1,0,3,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,0,5,0,0,0
0,0,0,0,0,1,0,2,2,2,0,0,21,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,1,0,4,0,9,0,0,0
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,21,0,0,2,0,1,0,1,0
0,0,0,0,0,2,0,1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,2,5,0,0,3,0,2,0,0,0
0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,5,0,4,0,5,0
8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,17,7,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0,0,0,6,0,0,0
0,0,0,0,0,0,0,0,18,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,18,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
5,0,0,0,0,1,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,33,7,0,6,0,7,0,0,0
1,0,0,0,0,1,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,1,0,14,0,47,0,0,0
0,0,0,0,0,0,0,1,5,3,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,4,0,0,13,1,0,1,7,4,0,0,0
0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,13,0,6,0,5,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0
0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,6,0,19,0,5,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0
0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,9,0,6,0,5,0,0,0
0,0,0,6,1,1,0,0,0,0,0,0,4,2,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,5,0,0,15,0,23,0,3,0
0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,4,0,0,3,2,8,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,16,0,13,0
0,0,0,0,0,1,0,0,5,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,7,0,3,0,19,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,15,0,0,0,0,0
0,0,0,0,1,6,0,2,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,12,17,0,6,0,4,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26,0,0,0
0,0,0,0,0,9,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,0,0,0,8,8,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,15,1,0,19,0,25,0,0,0
0,0,0,0,0,4,0,0,6,0,0,0,2,4,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,5,34,0,30,0,5,0,3,0
1,0,0,0,0,20,0,1,11,2,0,0,7,1,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,35,0,0,8,0,5,0,2,0
0,0,0,0,0,1,0,0,17,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,6,0
0,0,0,0,0,1,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,12,4,0,12,0,21,0,0,0
0,0,0,0,0,7,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,0,7,0,13,0,3,0
0,0,0,9,4,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
0,0,0,0,0,1,0,0,21,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,4,0,7,0,11,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,8,0,4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,15,0,0,7,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,4,0
0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,12,0,11,0,5,0
0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,10,0
0,0,0,0,0,1,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,17,0,15,0,0,0
0,0,0,1,0,26,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,1,3,0,0,0
0,0,0,0,0,6,0,7,5,0,0,0,20,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,45,12,0,34,1,48,0,1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,1,0,0,0
6,0,0,0,0,6,0,0,37,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,2,0,0,2,0,17,0,2,0
0,0,0,2,0,0,0,0,25,0,0,0,3,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,16,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32,0,0,0,0,0,0,0,3,0,0,6,0,3,0,0,0,0,0,1,0,0,0,0,11,0,35,0,0,6,1,0,14,7,14,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0
0,0,0,0,0,6,0,8,1,0,0,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,22,0,24,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,3,0,5,0,0,0
0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,10,1,0,2,0,14,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,1,0,0,29,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,5,0,15,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,7,0,0,0
1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,30,0,0,0
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,8,2,0,6,0,28,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,5,0,4,0,1,0,0,0
0,0,0,0,0,0,0,0,23,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,19,0,16,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,20,0,0,0
0,0,0,0,0,7,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,11,0,9,0,4,0
0,0,0,7,0,0,0,1,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,29,0,0,1,0,3,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,24,0,0,0
0,0,0,0,2,3,0,1,4,5,1,0,2,2,0,1,0,0,0,4,0,3,1,0,0,0,0,0,0,8,4,0,12,0,18,0,0,0
0,0,0,0,0,1,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,23,2,0,21,0,4,0,0,0
0,0,0,0,0,7,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,7,0,12,0,0,0
0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,30,0,0,0
0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,0,1,0,5,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,4,0,2,0,0,0
0,0,0,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,1,0,0,0,14,0,0,0
0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,14,0,33,0,0,0
0,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,14,0,6,0,0,0
0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,14,0,11,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26,11,0,1,0,34,0,0,0
0,0,0,0,0,12,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,6,0,4,0,6,0,0,0
0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,15,0,9,0,16,0,0,0
0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0
0,0,0,11,0,2,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1,0,2,0,1,0
0,0,0,0,0,4,0,22,7,0,0,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,9,0,37,0,0,0
0,0,0,0,0,10,0,62,9,0,0,0,69,0,0,0,0,0,0,1,0,2,7,0,0,0,0,0,1,94,5,0,12,1,3,0,3,0
0,0,0,0,0,0,0,2,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,21,0,3,1,8,0
0,0,0,0,0,0,0,0,21,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,21,0,38,0,0,0
0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,11,0,21,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,26,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,54,6,0,1,0,33,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,16,1,0,7,0,2,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,0,2,0,0,0
0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,32,0,0,7,17,4,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,5,0,0,0,0,0,0,0,0
2,0,0,1,0,4,0,0,4,6,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,15,4,0,2,20,19,0,3,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,5,0,0,0
0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,7,0,1,0,0,0
0,0,0,0,0,4,0,0,24,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,7,0,15,0,29,0,21,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,5,0,13,0,1,0
1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,2,0,0,0,1,7,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,21,0,0,0
0,0,0,0,0,7,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,13,0,0,0
0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,1,0,7,14,0,0,0,0,0,0,11,0,0,1,0,23,0,0,0
0,0,0,0,0,9,0,1,84,0,0,0,2,6,0,0,1,0,0,24,0,0,3,0,0,0,0,0,0,9,0,0,36,0,39,0,0,0
0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0
1,0,0,0,0,0,0,0,29,2,0,1,12,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,6,0,18,0,0,0
0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,0,7,0,4,0
0,0,0,0,0,10,0,0,23,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,12,1,0,6,0,4,0,1,0
0,0,0,0,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,13,0,7,0,0,0
3,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,5,2,0,11,2,1,0,0,0
0,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,28,0,2,0,3,0
0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,19,0,2,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,0,5,0,0,0
0,0,0,0,0,1,0,8,0,0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,0,0
0,0,0,0,0,4,0,1,8,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,8,0,14,0,3,0
0,0,0,1,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,17,0,18,0,0,0
0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0
0,0,0,0,0,0,0,0,51,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,10,0,7,1,0,0
0,0,0,5,3,4,0,7,0,6,7,0,20,3,0,1,0,0,0,4,0,2,2,0,0,0,0,0,2,12,10,0,7,0,20,0,1,0
0,0,0,0,0,6,0,0,3,4,1,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,4,0,6,0,30,0,0,0
0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,12,0,4,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,3,0,4,0,0,0
0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,9,0,0,0
0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,24,0,0,0
0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0
0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,10,0,13,0
0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44,0,0,1,0,7,0,0,0
0,0,0,0,0,17,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,11,0,6,0,0,0
0,0,0,0,0,1,0,0,8,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,3,0,2,0,0,0
0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,2,1,0,5,0
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,51,1,0,19,0,20,0,21,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,1,0,17,2,0,2,4,5,0,2,0
0,0,0,15,0,0,0,0,19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,30,0,0,0
0,0,0,0,0,19,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,2,0,76,0,28,0,0,0
0,0,0,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,11,0,1,0
0,0,0,0,0,2,0,0,6,1,0,1,1,0,0,0,14,0,0,1,0,0,1,0,2,0,0,0,0,17,11,0,24,0,23,0,0,0
0,0,0,0,0,4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,31,0,0,13,0,2,0,1,0
0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,2,7,31,0,8,0,6,0,0,0
0,0,0,2,0,11,0,3,8,3,2,0,0,0,0,2,1,0,0,6,0,6,2,0,0,0,0,0,0,4,4,0,6,0,20,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,1,0,0,0,1,0,7,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,49,0,0,0
0,0,0,0,0,9,0,1,10,8,0,0,3,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,18,5,0,19,0,8,0,0,0
0,0,0,0,0,8,0,14,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,11,0,1,0,0,0
0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,8,0,17,0,0,0
0,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,39,0,9,0
0,0,0,1,0,2,0,3,8,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,55,20,0,20,0,15,0,12,0
0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0
0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,6,8,0,0,0,0,1,0,0,0,0,6,0,0,51,6,0,7,0,75,0,6,0
0,0,0,0,0,1,0,0,19,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,4,0,2,0,9,0,0,0
0,0,0,0,0,3,0,0,5,3,1,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,22,0,1,0,0,0
1,0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,25,0,0,3,0,3,0,17,0
0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,3,0,6,0,2,0
0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,19,0,11,0,0,0
0,0,0,0,0,13,0,1,13,0,0,0,6,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,31,1,0,9,0,8,0,1,0
0,0,0,0,0,1,0,1,1,7,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,11,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,1,8,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,2,0,7,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,1,0,0,7,0,8,0,0,0
0,0,0,0,0,0,0,11,1,1,0,0,32,0,0,0,5,0,0,1,0,1,0,0,2,0,1,0,0,6,6,0,12,0,13,0,6,0
